ETHUSD|1775936767|53.3|59.7325|64.6763|1.0394|8.7428|0.6536
ETHUSD|1775937082|52.61|59.7325|64.639|1.0358|8.7428|0.653
ETHUSD|1775937393|51.97|59.7325|64.5861|1.0344|8.7428|0.6531
ETHUSD|1775937697|51.62|59.7325|64.6027|1.0286|8.7428|0.6521
ETHUSD|1775938008|53.09|59.7325|64.7508|1.0339|8.7428|0.6527
ETHUSD|1775938312|51.96|59.7325|64.7761|1.0199|8.7428|0.6528
ETHUSD|1775938623|49.94|59.7325|64.5492|1.0225|8.7428|0.6521
ETHUSD|1775938927|51.12|59.7325|64.6263|1.0271|8.7428|0.6533
ETHUSD|1775939242|50.72|59.7325|64.6184|1.0236|8.7428|0.6525
ETHUSD|1775939557|52.52|59.7325|64.7439|1.0285|8.7428|0.6561
ETHUSD|1775939872|52.55|59.7325|64.7465|1.0286|8.7428|0.6561
ETHUSD|1775940183|52.05|59.7325|64.7182|1.0258|8.7428|0.6561
ETHUSD|1775940487|50.68|59.7325|64.6054|1.0223|8.7428|0.6561
ETHUSD|1775940798|51.59|59.7325|64.7419|1.017|8.7428|0.6565
ETHUSD|1775941102|50.53|59.7325|64.6111|1.0194|8.7428|0.6566
ETHUSD|1775941413|52.15|59.7325|64.7926|1.0161|8.7428|0.6622
ETHUSD|1775941717|51.52|59.7325|64.7357|1.0172|8.7428|0.6589
ETHUSD|1775942028|51.78|59.7325|64.7009|1.022|8.7428|0.6627
ETHUSD|1775942332|51.2|59.7325|64.6971|1.0149|8.7428|0.6633
ETHUSD|1775942647|52.39|59.7325|64.7811|1.0222|8.7428|0.6594
ETHUSD|1775942962|51.73|59.7325|64.6912|1.0263|8.7428|0.657
ETHUSD|1775943277|49.13|59.7325|64.5048|1.016|8.7428|0.6575
ETHUSD|1775943592|50.62|59.7325|64.6054|1.0226|8.7428|0.6572
ETHUSD|1775943903|51.02|59.7325|64.6206|1.0257|8.7428|0.6573
ETHUSD|1775944207|51.59|59.7325|64.7139|1.0262|8.7428|0.6504
ETHUSD|1775944522|52.49|59.7325|64.8604|1.0251|8.7428|0.6548
ETHUSD|1775944837|51.71|59.7325|64.7896|1.0237|8.7428|0.6548
ETHUSD|1775945148|52.36|59.7325|64.8095|1.0309|8.7428|0.6524
ETHUSD|1775945452|51.69|59.7325|64.7369|1.033|8.7428|0.6495
ETHUSD|1775945767|52.35|59.7325|64.782|1.0429|8.7428|0.6442
ETHUSD|1775946078|53.03|59.7325|64.95|1.0422|8.7428|0.6441
ETHUSD|1775946382|52.73|59.7325|65.0739|1.0413|8.7428|0.6399
ETHUSD|1775946697|50.77|59.7325|64.9018|1.0421|8.7428|0.6298
ETHUSD|1775947008|51.16|59.7325|64.9436|1.0529|8.7428|0.6291
ETHUSD|1775947312|51.96|59.7325|65.0537|1.0469|8.7428|0.6348
ETHUSD|1775947623|52.27|59.7325|65.1456|1.0488|8.7428|0.6347
ETHUSD|1775947927|51.71|59.7325|65.0677|1.0479|8.7428|0.6377
ETHUSD|1775948242|51.43|59.7325|65.0407|1.0463|8.7428|0.6391
ETHUSD|1775948557|49.73|59.7325|64.934|1.0421|8.7428|0.63
ETHUSD|1775948868|48.89|59.7325|64.8069|1.0421|8.7428|0.6344
ETHUSD|1775949172|52.26|59.7325|65.2115|1.0453|8.7428|0.6395
ETHUSD|1775949483|49.81|59.7325|64.978|1.042|8.7428|0.6343
ETHUSD|1775949787|50.9|59.7325|64.9925|1.0482|8.7428|0.6438
ETHUSD|1775950102|51.38|59.7325|65.0671|1.0436|8.7428|0.6479
ETHUSD|1775950413|52.1|59.7325|65.1772|1.0408|8.7428|0.6482
ETHUSD|1775950717|51.2|59.7325|65.1116|1.0402|8.7428|0.6424
ETHUSD|1775951032|51.2|59.7325|65.1285|1.0401|8.7428|0.6398
ETHUSD|1775951343|52.48|59.7325|65.32|1.0438|8.7428|0.6457
ETHUSD|1775951647|50.64|59.7325|65.1706|1.035|8.7428|0.6461
ETHUSD|1775951958|50.83|59.7325|65.1852|1.036|8.7428|0.6461
ETHUSD|1775952262|68.11|59.7796|65.0779|1.0334|55.13|0.6515
ETHUSD|1775952573|68.94|59.7796|65.0663|1.0488|55.13|0.6469
ETHUSD|1775952877|69.31|59.7796|65.1179|1.0445|55.13|0.6523
ETHUSD|1775953188|68.38|59.7796|65.0488|1.0398|55.13|0.6518
ETHUSD|1775953492|68.27|59.7796|65.1145|1.0436|55.13|0.6345
ETHUSD|1775953807|68.65|59.7796|65.1182|1.0457|55.13|0.6381
ETHUSD|1775954122|68.69|59.7796|65.1439|1.0458|55.13|0.6348
ETHUSD|1775954437|67.82|59.7796|65.035|1.0426|55.13|0.6394
ETHUSD|1775954748|69.34|59.7796|65.2186|1.0395|55.13|0.6447
ETHUSD|1775955052|68.86|59.7796|65.1543|1.0384|55.13|0.647
ETHUSD|1775955364|70.14|59.7796|65.2813|1.0417|55.13|0.6473
ETHUSD|1775955667|69.62|59.7796|65.2099|1.0371|55.13|0.6548
ETHUSD|1775955978|67.73|59.7796|65.0736|1.0359|55.13|0.6413
ETHUSD|1775956282|68.33|59.7796|65.073|1.0348|55.13|0.6543
ETHUSD|1775956597|69.16|59.7796|65.2232|1.0407|55.13|0.6389
ETHUSD|1775956912|70.76|59.7796|65.3372|1.0478|55.13|0.6444
ETHUSD|1775957227|70.67|59.7796|65.3596|1.0394|55.13|0.6547
ETHUSD|1775957542|69.02|59.7796|65.1441|1.04|55.13|0.6549
ETHUSD|1775957857|71.22|59.7796|65.4075|1.0348|55.13|0.6716
ETHUSD|1775958168|72.06|59.7796|65.4907|1.0431|55.13|0.6757
ETHUSD|1775958472|74.51|59.7796|65.4122|1.0629|55.13|0.7192
ETHUSD|1775958783|75.78|59.7796|65.7004|1.0626|55.13|0.7323
ETHUSD|1775959087|75.13|59.7796|65.5778|1.0683|55.13|0.7361
ETHUSD|1775959398|74.66|59.7796|65.5603|1.0714|55.13|0.7297
ETHUSD|1775959702|75.62|59.7796|65.7211|1.0805|55.13|0.729
ETHUSD|1775960013|74.09|59.7796|65.6783|1.0695|55.13|0.7195
ETHUSD|1775960317|74.34|59.7796|65.8159|1.0692|55.13|0.719
ETHUSD|1775960628|74.32|59.7796|65.8782|1.0671|55.13|0.7212
ETHUSD|1775960932|73.88|59.7796|65.7862|1.0692|55.13|0.722
ETHUSD|1775961243|74.02|59.7796|65.7935|1.0701|55.13|0.7226
ETHUSD|1775961548|73.92|59.7796|65.8061|1.0671|55.13|0.7229
ETHUSD|1775961858|74.05|59.7796|65.8176|1.0677|55.13|0.723
ETHUSD|1775962162|73.46|59.7796|65.7294|1.0688|55.13|0.7218
ETHUSD|1775962477|73.79|59.7796|65.7828|1.0707|55.13|0.7189
ETHUSD|1775962788|73.61|59.7796|65.7552|1.0701|55.13|0.7198
ETHUSD|1775963092|73.14|59.7796|65.7139|1.0678|55.13|0.7191
ETHUSD|1775963403|73.32|59.7796|65.7106|1.0693|55.13|0.721
ETHUSD|1775963707|73.12|59.7796|65.6783|1.0656|55.13|0.7259
ETHUSD|1775964018|73.58|59.7796|65.7627|1.065|55.13|0.7247
ETHUSD|1775964322|73.69|59.7796|65.7822|1.0638|55.13|0.7257
ETHUSD|1775964637|73.36|59.7796|65.6946|1.0678|55.13|0.7257
ETHUSD|1775964948|72.04|59.7796|65.5336|1.0582|55.13|0.7333
ETHUSD|1775965252|73.53|59.7796|65.6649|1.0673|55.13|0.7333
ETHUSD|1775965563|74.1|59.7796|65.7885|1.0682|55.13|0.7271
ETHUSD|1775965867|74.16|59.7796|65.8233|1.0681|55.13|0.724
ETHUSD|1775966182|73.09|59.7796|65.7425|1.0601|55.13|0.724
ETHUSD|1775966493|73.98|59.7796|65.781|1.0675|55.13|0.7266
ETHUSD|1775966797|74.1|59.7796|65.7231|1.0722|55.13|0.7305
ETHUSD|1775967108|73.13|59.7796|65.6547|1.0661|55.13|0.7286
ETHUSD|1775967412|72.91|59.7796|65.6321|1.065|55.13|0.7286
ETHUSD|1775967727|73.55|59.7796|65.6892|1.0678|55.13|0.73
ETHUSD|1775968038|74.72|59.7796|65.7789|1.0763|55.13|0.73
ETHUSD|1775968342|74.42|59.7796|65.7692|1.0752|55.13|0.7268
ETHUSD|1775968653|73.61|59.7796|65.6967|1.0704|55.13|0.7269
ETHUSD|1775968957|74.25|59.7796|65.7306|1.0765|55.13|0.727
ETHUSD|1775969268|73.46|59.7796|65.6249|1.0754|55.13|0.727
ETHUSD|1775969572|74.39|59.7796|65.7313|1.0785|55.13|0.727
ETHUSD|1775969883|73.75|59.7796|65.6494|1.0775|55.13|0.7267
ETHUSD|1775970187|74.51|59.7796|65.7634|1.0773|55.13|0.7266
ETHUSD|1775970502|73.53|59.7796|65.6272|1.0718|55.13|0.7325
ETHUSD|1775970813|73.96|59.7796|65.6432|1.0773|55.13|0.7316
ETHUSD|1775971117|74.11|59.7796|65.6171|1.0798|55.13|0.7348
ETHUSD|1775971428|73.24|59.7796|65.6531|1.077|55.13|0.7171
ETHUSD|1775971732|73.65|59.7796|65.6898|1.0637|55.13|0.7369
ETHUSD|1775972036|73.38|59.7796|65.6397|1.0631|55.13|0.739
ETHUSD|1775972343|74.04|59.7796|65.6188|1.075|55.13|0.7391
ETHUSD|1775972647|74.35|59.7796|65.7909|1.0773|55.13|0.7201
ETHUSD|1775972962|71.87|59.7796|65.5407|1.0655|55.13|0.7201
ETHUSD|1775973277|72.22|59.7796|65.5385|1.0657|55.13|0.7268
ETHUSD|1775973588|72.4|59.7796|65.5311|1.0665|55.13|0.73
ETHUSD|1775973892|69.73|59.7796|65.3298|1.0429|55.13|0.735
ETHUSD|1775974207|71.14|59.7796|65.4142|1.0586|55.13|0.7311
ETHUSD|1775974522|72.31|59.7796|65.6958|1.0578|55.13|0.7182
ETHUSD|1775974837|71.84|59.7796|65.5132|1.0608|55.13|0.7289
ETHUSD|1775975148|71.52|59.7796|65.4589|1.0573|55.13|0.7342
ETHUSD|1775975452|70.35|59.7796|65.5357|1.046|55.13|0.7165
ETHUSD|1775975767|70.25|59.7796|65.4412|1.0639|55.13|0.7042
ETHUSD|1775976078|70.2|59.7796|65.4859|1.0582|55.13|0.7048
ETHUSD|1775976382|69.88|59.7796|65.4806|1.0542|55.13|0.7043
ETHUSD|1775976693|71.84|59.7796|65.5683|1.0563|55.13|0.7276
ETHUSD|1775976997|71.15|59.7796|65.5075|1.061|55.13|0.7164
ETHUSD|1775977312|70.4|59.7796|65.3298|1.0687|55.13|0.7153
ETHUSD|1775977623|69.35|59.7796|65.3018|1.0628|55.13|0.7064
ETHUSD|1775977927|69.72|59.7796|65.2998|1.0607|55.13|0.7164
ETHUSD|1775978242|69.36|59.7796|65.2429|1.0627|55.13|0.7143
ETHUSD|1775978553|69.79|59.7796|65.2213|1.0688|55.13|0.7176
ETHUSD|1775978857|71.14|59.7796|65.3908|1.0698|55.13|0.7202
ETHUSD|1775979168|70.5|59.7796|65.3961|1.0749|55.13|0.701
ETHUSD|1775979472|70.92|59.7796|65.3171|1.0572|55.13|0.7411
ETHUSD|1775979783|70.64|59.7796|65.3678|1.0506|55.13|0.7376
ETHUSD|1775980087|69.95|59.7796|65.2947|1.0478|55.13|0.7375
ETHUSD|1775980398|69.1|59.7796|65.2141|1.0444|55.13|0.736
ETHUSD|1775980702|69.52|59.7796|65.2978|1.0471|55.13|0.7299
ETHUSD|1775981017|57.12|59.7796|65.3374|1.024|27.0548|0.7168
ETHUSD|1775981328|56.9|59.7796|65.3657|1.0179|27.0548|0.7168
ETHUSD|1775981632|56.7|59.7796|65.2585|1.0195|27.0548|0.7246
ETHUSD|1775981943|57.0|59.7796|65.3134|1.0184|27.0548|0.7247
ETHUSD|1775982247|56.91|59.7796|65.2229|1.0261|27.0548|0.7249
ETHUSD|1775982562|55.9|59.7796|65.1387|1.0189|27.0548|0.7256
ETHUSD|1775982873|55.77|59.7796|65.1889|1.0224|27.0548|0.7124
ETHUSD|1775983177|56.52|59.7796|65.1835|1.0226|27.0548|0.727
ETHUSD|1775983488|56.45|59.7796|65.1646|1.0234|27.0548|0.7271
ETHUSD|1775983792|56.86|59.7796|65.2205|1.025|27.0548|0.7256
ETHUSD|1775984103|57.59|59.7796|65.3643|1.0212|27.0548|0.7258
ETHUSD|1775984407|56.46|59.7796|65.222|1.0186|27.0548|0.726
ETHUSD|1775984718|57.08|59.7796|65.2486|1.0248|27.0548|0.7264
ETHUSD|1775985022|56.95|59.7796|65.2251|1.0253|27.0548|0.7264
ETHUSD|1775985333|57.18|59.7796|65.2883|1.0223|27.0548|0.7265
ETHUSD|1775985637|56.08|59.7796|65.2606|1.0194|27.0548|0.7128
ETHUSD|1775985952|55.1|59.7796|65.1415|1.0167|27.0548|0.713
ETHUSD|1775986267|54.79|59.7796|65.0949|1.017|27.0548|0.7126
ETHUSD|1775986582|55.49|59.7796|65.2002|1.0166|27.0548|0.7129
ETHUSD|1775986897|54.27|59.7796|65.056|1.0166|27.0548|0.7083
ETHUSD|1775987212|53.91|59.7796|65.0038|1.0166|27.0548|0.7082
ETHUSD|1775987527|54.05|59.7796|64.9836|1.0201|27.0548|0.709
ETHUSD|1775987842|53.39|59.7796|64.8815|1.0209|27.0548|0.7086
ETHUSD|1775988153|54.11|59.7796|64.9564|1.0242|27.0548|0.7085
ETHUSD|1775988457|53.99|59.7796|64.9264|1.0247|27.0548|0.7095
ETHUSD|1775988772|54.64|59.7796|65.0749|1.0195|27.0548|0.7092
ETHUSD|1775989083|55.51|59.7796|65.2076|1.0177|27.0548|0.7109
ETHUSD|1775989387|55.82|59.7796|65.1828|1.0181|27.0548|0.7195
ETHUSD|1775989698|56.36|59.7796|65.2622|1.0194|27.0548|0.718
ETHUSD|1775990002|55.73|59.7796|65.2579|1.0104|27.0548|0.7178
ETHUSD|1775990313|54.83|59.7796|65.0565|1.0175|27.0548|0.7178
ETHUSD|1775990617|54.79|59.7796|65.0467|1.0178|27.0548|0.7178
ETHUSD|1775990932|54.83|59.7796|65.084|1.0159|27.0548|0.7162
ETHUSD|1775991247|54.49|59.7796|64.9449|1.0235|27.0548|0.718
ETHUSD|1775991562|53.11|59.7796|64.7978|1.0184|27.0548|0.7173
ETHUSD|1775991873|53.91|59.7796|64.889|1.0208|27.0548|0.7177
ETHUSD|1775992177|53.24|59.7796|64.8068|1.019|27.0548|0.7177
ETHUSD|1775992492|52.89|59.7796|64.7752|1.0166|27.0548|0.7183
ETHUSD|1775992803|53.95|59.7796|64.9197|1.0168|27.0548|0.7195
ETHUSD|1775993107|52.36|59.7796|64.7162|1.0117|27.0548|0.7219
ETHUSD|1775993418|53.0|59.7796|64.7757|1.0153|27.0548|0.7219
ETHUSD|1775993722|52.49|59.7796|64.7211|1.0153|27.0548|0.7193
ETHUSD|1775994033|52.09|59.7796|64.6801|1.0133|27.0548|0.7194
ETHUSD|1775994337|53.19|59.7796|64.8355|1.0139|27.0548|0.7195
ETHUSD|1775994652|52.7|59.7796|64.7048|1.02|27.0548|0.7194
ETHUSD|1775994963|53.5|59.7796|64.8777|1.0144|27.0548|0.7194
ETHUSD|1775995267|53.6|59.7796|64.876|1.0165|27.0548|0.7189
ETHUSD|1775995578|52.4|59.7796|64.7042|1.0169|27.0548|0.7177
ETHUSD|1775995882|52.37|59.7796|64.7132|1.0151|27.0548|0.7183
ETHUSD|1775996197|51.79|59.7796|64.6452|1.0134|27.0548|0.718
ETHUSD|1775996508|51.53|59.7796|64.5915|1.0148|27.0548|0.7183
ETHUSD|1775996812|51.83|59.7796|64.6137|1.017|27.0548|0.7184
ETHUSD|1775997127|51.95|59.7796|64.6478|1.0154|27.0548|0.7182
ETHUSD|1775997438|52.59|59.7796|64.7417|1.0158|27.0548|0.7178
ETHUSD|1775997742|51.86|59.7796|64.6657|1.0132|27.0548|0.717
ETHUSD|1775998053|52.23|59.7796|64.6835|1.0154|27.0548|0.719
ETHUSD|1775998357|53.15|59.7796|64.8171|1.0153|27.0548|0.7194
ETHUSD|1775998668|50.66|59.7796|64.4841|1.0105|27.0548|0.721
ETHUSD|1775998972|53.67|59.7796|64.8101|1.0108|27.0548|0.7357
ETHUSD|1775999283|51.78|59.7796|64.5087|1.0121|27.0548|0.737
ETHUSD|1775999587|52.1|59.7796|64.5524|1.0124|27.0548|0.737
ETHUSD|1775999902|52.77|59.7796|64.6694|1.0107|27.0548|0.7368
ETHUSD|1776000217|51.04|59.7796|64.4184|1.0103|27.0548|0.7369
ETHUSD|1776000532|50.87|59.7796|64.509|1.0095|27.0548|0.7231
ETHUSD|1776000843|52.0|59.7796|64.5677|1.0076|27.0548|0.7392
ETHUSD|1776001147|52.9|59.7796|64.5274|1.0236|27.0548|0.7414
ETHUSD|1776001458|55.07|59.7796|64.7676|1.0203|27.0548|0.7609
ETHUSD|1776001762|54.65|59.7796|64.6758|1.0235|27.0548|0.7608
ETHUSD|1776002077|53.91|59.7796|64.6341|1.0165|27.0548|0.761
ETHUSD|1776002388|53.94|59.7796|64.6378|1.0184|27.0548|0.7586
ETHUSD|1776002692|55.02|59.7796|64.7744|1.0188|27.0548|0.7616
ETHUSD|1776003007|54.26|59.7796|64.6463|1.0205|27.0548|0.7695
ETHUSD|1776003318|54.37|59.7796|64.6756|1.0208|27.0548|0.7674
ETHUSD|1776003622|54.66|59.7796|64.6845|1.0243|27.0548|0.7673
ETHUSD|1776003933|55.23|59.7796|64.7529|1.0242|27.0548|0.7703
ETHUSD|1776004237|54.24|59.7796|64.719|1.0224|27.0548|0.7574
ETHUSD|1776004548|55.41|59.7796|64.8107|1.0211|27.0548|0.7847
ETHUSD|1776004852|55.55|59.7796|64.8344|1.0207|27.0548|0.7885
ETHUSD|1776005167|55.89|59.7796|64.8897|1.0209|27.0548|0.7874
ETHUSD|1776005482|55.87|59.7796|64.8659|1.0229|27.0548|0.7877
ETHUSD|1776005797|55.45|59.7796|64.8219|1.0208|27.0548|0.788
ETHUSD|1776006108|55.49|59.7796|64.8657|1.0172|27.0548|0.7877
ETHUSD|1776006412|55.52|59.7796|64.8825|1.0158|27.0548|0.7878
ETHUSD|1776006727|55.57|59.7796|64.8829|1.016|27.0548|0.7892
ETHUSD|1776007042|55.49|59.7796|64.8921|1.0141|27.0548|0.7889
ETHUSD|1776007353|54.23|59.7796|64.6454|1.0203|27.0548|0.789
ETHUSD|1776007657|54.95|59.7796|64.7878|1.0164|27.0548|0.7908
ETHUSD|1776007966|55.97|59.7796|64.9031|1.0201|27.0548|0.7917
ETHUSD|1776008272|55.35|59.7796|64.8515|1.0166|27.0548|0.7908
ETHUSD|1776008587|54.5|59.7796|64.7185|1.0173|27.0548|0.7909
ETHUSD|1776008893|55.06|59.7796|64.8047|1.0171|27.0548|0.7907
ETHUSD|1776009198|55.72|59.7796|64.8923|1.0174|27.0548|0.7919
ETHUSD|1776009502|55.22|59.7796|64.8285|1.0173|27.0548|0.7904
ETHUSD|1776009813|66.89|60.1954|64.8902|1.0194|38.3668|0.7907
ETHUSD|1776010117|65.93|60.1954|64.7705|1.0179|38.3668|0.7895
ETHUSD|1776010432|65.98|60.1954|64.7757|1.0182|38.3668|0.7895
ETHUSD|1776010743|64.61|60.1954|64.601|1.0152|38.3668|0.7898
ETHUSD|1776011047|65.83|60.1954|64.7464|1.0181|38.3668|0.7907
ETHUSD|1776011357|66.27|60.1954|64.8484|1.0186|38.3668|0.7842
ETHUSD|1776011662|66.62|60.1954|64.8529|1.0187|38.3668|0.7912
ETHUSD|1776011977|65.57|60.1954|64.7361|1.0149|38.3668|0.7911
ETHUSD|1776012288|65.31|60.1954|64.7088|1.0138|38.3668|0.7911
ETHUSD|1776012592|65.55|60.1954|64.7293|1.0152|38.3668|0.7913
ETHUSD|1776012907|64.89|60.1954|64.6423|1.0141|38.3668|0.7913
ETHUSD|1776013218|65.35|60.1954|64.7072|1.014|38.3668|0.7928
ETHUSD|1776013522|65.05|60.1954|64.6458|1.0163|38.3668|0.7921
ETHUSD|1776013833|65.5|60.1954|64.6964|1.0179|38.3668|0.792
ETHUSD|1776014137|64.92|60.1954|64.665|1.0125|38.3668|0.7919
ETHUSD|1776014452|65.65|60.1954|64.7178|1.018|38.3668|0.792
ETHUSD|1776014763|65.53|60.1954|64.7492|1.013|38.3668|0.792
ETHUSD|1776015067|65.71|60.1954|64.7657|1.0146|38.3668|0.7911
ETHUSD|1776015382|66.21|60.1954|64.7642|1.0222|38.3668|0.7912
ETHUSD|1776015693|66.02|60.1954|64.7952|1.0162|38.3668|0.7912
ETHUSD|1776015997|65.01|60.1954|64.6781|1.013|38.3668|0.7912
ETHUSD|1776016308|66.02|60.1954|64.7511|1.0198|38.3668|0.7926
ETHUSD|1776016612|66.4|60.1954|64.8719|1.0149|38.3668|0.7901
ETHUSD|1776016923|66.87|60.1954|64.925|1.0165|38.3668|0.7901
ETHUSD|1776017227|67.16|60.1954|65.0066|1.0145|38.3668|0.7872
ETHUSD|1776017538|66.88|60.1954|64.9026|1.0204|38.3668|0.7878
ETHUSD|1776017842|67.03|60.1954|64.9568|1.0182|38.3668|0.7862
ETHUSD|1776018153|66.94|60.1954|64.966|1.0155|38.3668|0.7868
ETHUSD|1776018457|65.78|60.1954|64.8739|1.017|38.3668|0.7726
ETHUSD|1776018768|65.3|60.1954|64.8365|1.0136|38.3668|0.7726
ETHUSD|1776019072|65.54|60.1954|64.8028|1.0205|38.3668|0.7727
ETHUSD|1776019387|66.44|60.1954|64.9321|1.0212|38.3668|0.7722
ETHUSD|1776019702|65.93|60.1954|64.926|1.0161|38.3668|0.7693
ETHUSD|1776020017|66.04|60.1954|64.9399|1.0163|38.3668|0.7693
ETHUSD|1776020332|64.84|60.1954|64.7532|1.0162|38.3668|0.7709
ETHUSD|1776020643|65.86|60.1954|64.8698|1.0197|38.3668|0.771
ETHUSD|1776020947|65.42|60.1954|64.8481|1.0152|38.3668|0.771
ETHUSD|1776021258|66.08|60.1954|64.9139|1.0185|38.3668|0.771
ETHUSD|1776021562|65.63|60.1954|64.8115|1.0221|38.3668|0.771
ETHUSD|1776021877|65.5|60.1954|64.8046|1.0208|38.3668|0.7711
ETHUSD|1776022188|66.1|60.1954|64.9114|1.0189|38.3668|0.7713
ETHUSD|1776022492|65.83|60.1954|64.8368|1.0223|38.3668|0.7714
ETHUSD|1776022807|65.03|60.1954|64.7541|1.019|38.3668|0.7709
ETHUSD|1776023122|64.98|60.1954|64.7572|1.0179|38.3668|0.7709
ETHUSD|1776023433|65.95|60.1954|64.9172|1.0162|38.3668|0.7709
ETHUSD|1776023737|66.0|60.1954|64.9609|1.0126|38.3668|0.7709
ETHUSD|1776024045|65.83|60.1954|64.9503|1.011|38.3668|0.7709
ETHUSD|1776024352|65.11|60.1954|64.8297|1.0125|38.3668|0.7709
ETHUSD|1776024667|65.4|60.1954|64.8311|1.0167|38.3668|0.7709
ETHUSD|1776024982|66.06|60.1954|64.9233|1.0172|38.3668|0.771
ETHUSD|1776025297|65.86|60.1954|64.8739|1.0192|38.3668|0.771
ETHUSD|1776025612|66.04|60.1954|64.8975|1.0195|38.3668|0.771
ETHUSD|1776025927|65.58|60.1954|64.8481|1.0176|38.3668|0.771
ETHUSD|1776026242|65.74|60.1954|64.8744|1.0171|38.3668|0.7714
ETHUSD|1776026553|65.73|60.1954|64.8577|1.0184|38.3668|0.7717
ETHUSD|1776026857|66.46|60.1954|64.9603|1.0198|38.3668|0.7706
ETHUSD|1776027172|65.46|60.1954|64.8638|1.0145|38.3668|0.7706
ETHUSD|1776027487|65.68|60.1954|64.9244|1.0113|38.3668|0.771
ETHUSD|1776027798|65.21|60.1954|64.824|1.0146|38.3668|0.771
ETHUSD|1776028102|67.09|60.1954|65.1095|1.0137|38.3668|0.771
ETHUSD|1776028413|67.37|60.1954|65.0611|1.0226|38.3668|0.7715
ETHUSD|1776028717|66.52|60.1954|65.0332|1.0123|38.3668|0.772
ETHUSD|1776029032|65.59|60.1954|64.9408|1.0078|38.3668|0.7717
ETHUSD|1776029343|66.43|60.1954|64.9603|1.0187|38.3668|0.7714
ETHUSD|1776029647|66.82|60.1954|65.0476|1.0143|38.3668|0.7735
ETHUSD|1776029962|65.75|60.1954|64.945|1.0083|38.3668|0.7741
ETHUSD|1776030277|66.39|60.1954|65.057|1.0065|38.3668|0.7741
ETHUSD|1776030592|65.81|60.1954|64.8903|1.0147|38.3668|0.7741
ETHUSD|1776030903|66.43|60.1954|65.0663|1.0175|38.3668|0.7571
ETHUSD|1776031207|64.95|60.1954|64.9971|1.0076|38.3668|0.749
ETHUSD|1776031522|65.67|60.1954|64.9712|1.0179|38.3668|0.7539
ETHUSD|1776031833|64.46|60.1954|64.8787|1.0124|38.3668|0.7488
ETHUSD|1776032137|63.4|60.1954|64.7083|1.0127|38.3668|0.7505
ETHUSD|1776032452|64.27|60.1954|64.7823|1.0129|38.3668|0.7585
ETHUSD|1776032763|65.43|60.1954|64.9511|1.0134|38.3668|0.7583
ETHUSD|1776033067|64.27|60.1954|64.7857|1.0096|38.3668|0.763
ETHUSD|1776033378|64.24|60.1954|64.8234|1.0049|38.3668|0.7636
ETHUSD|1776033682|64.46|60.1954|64.8091|1.0114|38.3668|0.7611
ETHUSD|1776033993|64.77|60.1954|64.8424|1.0117|38.3668|0.7625
ETHUSD|1776034297|65.63|60.1954|64.984|1.0104|38.3668|0.7623
ETHUSD|1776034612|65.4|60.1954|64.8871|1.0156|38.3668|0.7641
ETHUSD|1776034927|63.9|60.1954|64.7678|1.0102|38.3668|0.7564
ETHUSD|1776035242|65.46|60.1954|64.9301|1.0113|38.3668|0.7653
ETHUSD|1776035557|64.23|60.1954|64.8071|1.0094|38.3668|0.7591
ETHUSD|1776035868|64.24|60.1954|64.7773|1.0096|38.3668|0.7637
ETHUSD|1776036172|63.86|60.1954|64.7337|1.0114|38.3668|0.759
ETHUSD|1776036487|63.76|60.1954|64.6972|1.0115|38.3668|0.7623
ETHUSD|1776036802|63.65|60.1954|64.6738|1.0115|38.3668|0.7634
ETHUSD|1776037113|64.05|60.1954|64.7447|1.0119|38.3668|0.7609
ETHUSD|1776037417|63.35|60.1954|64.6769|1.0065|38.3668|0.7635
ETHUSD|1776037732|62.73|60.1954|64.5538|1.0099|38.3668|0.7634
ETHUSD|1776038047|62.79|60.1954|64.585|1.0088|38.3668|0.7616
ETHUSD|1776038358|63.55|60.1954|64.6721|1.0089|38.3668|0.7653
ETHUSD|1776038662|35.91|58.728|64.6452|1.0105|9.023|0.7658
ETHUSD|1776038973|34.98|58.728|64.4857|1.0069|9.023|0.7746
ETHUSD|1776039277|35.1|58.728|64.5238|1.0053|9.023|0.7739
ETHUSD|1776039592|35.02|58.728|64.5079|1.0057|9.023|0.774
ETHUSD|1776039907|34.93|58.728|64.4616|1.0097|9.023|0.773
ETHUSD|1776040222|34.91|58.728|64.5002|1.0053|9.023|0.7732
ETHUSD|1776040537|34.62|58.728|64.4535|1.0077|9.023|0.7701
ETHUSD|1776040852|35.6|58.728|64.6156|1.0056|9.023|0.7707
ETHUSD|1776041163|34.61|58.728|64.4693|1.006|9.023|0.77
ETHUSD|1776041467|34.41|58.728|64.4624|1.0038|9.023|0.7699
ETHUSD|1776041782|34.56|58.728|64.4885|1.0036|9.023|0.7696
ETHUSD|1776042097|34.73|58.728|64.5099|1.004|9.023|0.7696
ETHUSD|1776042412|34.76|58.728|64.522|1.0096|9.023|0.7601
ETHUSD|1776042727|33.85|58.728|64.425|1.0052|9.023|0.7609
ETHUSD|1776043038|34.43|58.728|64.5504|1.0025|9.023|0.7588
ETHUSD|1776043342|34.17|58.728|64.5105|1.0027|9.023|0.7588
ETHUSD|1776043653|34.77|58.728|64.5235|1.0046|9.023|0.7676
ETHUSD|1776043957|34.58|58.728|64.4765|1.0067|9.023|0.7673
